2018,10,3,21,0,1.5,45,91.54,14.9
2018,10,3,22,0,1.3,50,92.01,14.5
2018,10,3,23,0,1.1,53,92.19,14.1
2018,10,4,0,0,1,55,92.09,13.7
2018,10,4,1,0,0.9,56,92.27,13.2
2018,10,4,2,0,0.8,53,92.07,12.8
2018,10,4,3,0,0.7,48,92.22,12.4
2018,10,4,4,0,0.7,46,92.84,11.9
2018,10,4,5,0,0.7,45,92.62,11.5
2018,10,4,6,11,1.1,45,88.34,11.8
2018,10,4,7,102,1.6,48,83.13,13.3
2018,10,4,8,272,1.9,53,73.55,15.8
2018,10,4,9,663,2.1,57,59.84,18.7
2018,10,4,10,835,2.1,60,51.02,21
2018,10,4,11,936,2,62,47.98,22.4
2018,10,4,12,769,2,62,47.64,22.9
2018,10,4,13,874,1.9,61,50.14,22.5
2018,10,4,14,176,1.8,59,54.26,21.6
2018,10,4,15,229,1.7,56,59.4,20.5
2018,10,4,16,88,1.6,52,66.17,19.2
2018,10,4,17,31,1.6,49,72.01,18.5
2018,10,4,18,1,1.4,44,85.37,16.4
2018,10,4,19,0,1.5,46,88.65,15.7
2018,10,4,20,0,1.4,50,90.12,15.3
2018,10,4,21,0,1.2,57,90.96,14.9
2018,10,4,22,0,1,64,91.08,14.6
2018,10,4,23,0,0.8,69,92.02,14.2
2018,10,5,0,0,0.7,74,92.78,13.8
2018,10,5,1,0,0.6,80,92.97,13.5
2018,10,5,2,0,0.6,87,93.3,13.2
2018,10,5,3,0,0.5,80,93.05,13
2018,10,5,4,0,0.5,59,93.06,12.7
2018,10,5,5,0,0.5,50,93,12.3
2018,10,5,6,10,0.7,48,88.68,12.6
2018,10,5,7,157,1,48,84.13,14.1
2018,10,5,8,406,1.3,52,74.33,16.6
2018,10,5,9,661,1.5,58,58.91,19.4
2018,10,5,10,839,1.5,65,48.9,21.6
2018,10,5,11,947,1.5,71,43.8,23.2
2018,10,5,12,977,1.5,74,41.47,24.1
2018,10,5,13,928,1.4,76,41.23,24.3
2018,10,5,14,802,1.2,75,42.53,23.9
2018,10,5,15,611,1,64,46.34,22.8
2018,10,5,16,369,0.8,48,53.34,21.2
2018,10,5,17,96,0.8,39,60.96,20.4
2018,10,5,18,0,0.7,37,79.35,17.4
2018,10,5,19,0,0.7,44,85.18,16.3
2018,10,5,20,0,0.7,51,88.06,15.6
2018,10,5,21,0,0.5,61,89.82,15
2018,10,5,22,0,0.5,75,90.57,14.7
2018,10,5,23,0,0.4,95,90.99,14.4
2018,10,6,0,0,0.4,118,91.2,14.2
2018,10,6,1,0,0.4,137,91.37,14
2018,10,6,2,0,0.4,150,92.23,13.7
2018,10,6,3,0,0.4,154,92.77,13.4
2018,10,6,4,0,0.4,156,92.54,13.2
2018,10,6,5,0,0.4,161,92.26,13
2018,10,6,6,9,0.5,160,88.29,13.5
2018,10,6,7,158,0.6,150,84.55,15
2018,10,6,8,420,0.5,109,76.16,17.3
2018,10,6,9,642,0.6,57,63.25,19.5
2018,10,6,10,813,0.8,40,54.34,21.1
2018,10,6,11,915,1,36,51.16,21.9
2018,10,6,12,751,1.1,34,50.79,22
2018,10,6,13,579,1.1,33,52.32,21.6
2018,10,6,14,634,1.2,32,56.37,20.6
2018,10,6,15,267,1.1,32,61.95,19.5
2018,10,6,16,104,1,35,69.85,18.4
2018,10,6,17,68,0.9,36,76.02,18
2018,10,6,18,0,0.7,36,86.05,16.3
2018,10,6,19,0,0.7,36,88.76,15.8
2018,10,6,20,0,0.6,38,90.67,15.4
2018,10,6,21,0,0.6,41,91.52,15.1
2018,10,6,22,0,0.5,42,91.84,14.9
2018,10,6,23,0,0.4,29,92.67,14.6
2018,10,7,0,0,0.3,186,92.59,14.4
2018,10,7,1,0,0.3,350,92.67,14.2
2018,10,7,2,0,0.3,346,93.21,13.9
2018,10,7,3,0,0.3,343,93.3,13.6
2018,10,7,4,0,0.2,202,92.36,13.4
2018,10,7,5,0,0.1,124,91.98,13.2
2018,10,7,6,8,0.2,217,87.98,13.7
2018,10,7,7,168,0.5,261,84.7,15.2
2018,10,7,8,319,0.8,271,76.81,17.4
2018,10,7,9,441,0.9,272,63.39,19.6
2018,10,7,10,796,1,276,54.51,21.4
2018,10,7,11,896,1,283,51.03,22.5
2018,10,7,12,425,1.1,287,50.99,22.7
2018,10,7,13,276,1.1,290,54,21.9
2018,10,7,14,354,1,293,59.48,20.6
2018,10,7,15,295,1,298,65.63,19.4
2018,10,7,16,107,0.9,306,72.48,18.3
2018,10,7,17,39,0.8,312,78.33,17.7
2018,10,7,18,0,0.6,319,87.32,16.5
2018,10,7,19,0,0.6,314,89.76,16.1
2018,10,7,20,0,0.6,311,91.13,15.8
2018,10,7,21,0,0.6,306,92.31,15.4
2018,10,7,22,0,0.7,302,92.55,15.1
2018,10,7,23,0,0.7,304,92.78,14.8
2018,10,8,0,0,0.7,311,93.55,14.4
2018,10,8,1,0,0.7,322,93.45,14.1
2018,10,8,2,0,0.8,333,92.45,14
2018,10,8,3,0,0.7,341,92.51,13.8
2018,10,8,4,0,0.6,348,93.02,13.5
2018,10,8,5,0,0.5,355,92.85,13.3
2018,10,8,6,8,0.6,356,88.9,13.7
2018,10,8,7,174,0.8,355,86.54,15
2018,10,8,8,413,0.9,181,79.83,17
2018,10,8,9,591,0.9,8,68.88,19.2
2018,10,8,10,682,0.8,181,59.75,20.8
2018,10,8,11,667,0.7,343,56.29,21.6
2018,10,8,12,580,0.7,319,56.17,21.7
2018,10,8,13,237,0.9,304,58.63,21.2
2018,10,8,14,268,1,301,63.04,20.3
2018,10,8,15,287,1,303,68.21,19.4
2018,10,8,16,229,1,306,75.08,18.3
2018,10,8,17,21,0.9,308,80.25,17.8
2018,10,8,18,0,0.7,315,89.08,16.5
2018,10,8,19,0,0.6,316,91.17,16.1
2018,10,8,20,0,0.6,313,92.26,15.8
2018,10,8,21,0,0.5,303,92.9,15.5
2018,10,8,22,0,0.5,293,93.36,15.2
2018,10,8,23,0,0.5,287,93.6,14.9
2018,10,9,0,0,0.5,284,93.99,14.5
2018,10,9,1,0,0.6,280,93.88,14.2
2018,10,9,2,0,0.6,267,93.68,13.9
2018,10,9,3,0,0.6,251,93.6,13.6
2018,10,9,4,0,0.6,237,93.41,13.3
2018,10,9,5,0,0.6,225,93.08,13
2018,10,9,6,3,0.7,222,88.46,13.4
2018,10,9,7,182,1,228,83.99,15.1
2018,10,9,8,430,1.2,234,75.67,17.4
2018,10,9,9,654,1.3,239,60.46,19.9
2018,10,9,10,829,1.4,243,51.23,21.9
2018,10,9,11,933,1.4,247,47.59,23.2
2018,10,9,12,855,1.5,250,46.57,23.8
2018,10,9,13,424,1.5,254,47.79,23.6
2018,10,9,14,428,1.5,258,50.23,22.9
2018,10,9,15,276,1.4,259,54.47,21.8
2018,10,9,16,293,1.2,258,60.33,20.5
2018,10,9,17,91,1.1,256,66.27,19.8
2018,10,9,18,0,0.6,248,81.02,17.4
2018,10,9,19,0,0.5,241,83.54,16.6
2018,10,9,20,0,0.5,238,86.69,16
2018,10,9,21,0,0.6,240,88.45,15.5
2018,10,9,22,0,0.6,240,90.15,15.1
2018,10,9,23,0,0.6,234,90.89,14.8
2018,10,10,0,0,0.6,227,91.19,14.6
2018,10,10,1,0,0.6,225,91.81,14.4
2018,10,10,2,0,0.6,228,92.55,14.1
2018,10,10,3,0,0.6,232,92.95,13.8
2018,10,10,4,0,0.6,235,91.96,13.7
2018,10,10,5,0,0.5,235,90.35,13.8
2018,10,10,6,6,0.4,227,86.06,14.4
2018,10,10,7,124,0.2,161,82.82,16.2
2018,10,10,8,324,0.3,94,76.11,18.3
2018,10,10,9,415,0.5,88,65.08,20.1
2018,10,10,10,614,0.6,95,57.9,21.6
2018,10,10,11,827,0.5,94,55.24,22.4
2018,10,10,12,900,0.5,78,54.62,22.7
2018,10,10,13,674,0.5,51,55.16,22.6
2018,10,10,14,509,0.6,33,57.95,21.9
2018,10,10,15,45,0.7,30,62.98,20.9
2018,10,10,16,85,0.8,30,70.5,19.7
2018,10,10,17,7,0.7,30,77.22,19.1
2018,10,10,18,0,0.5,21,88.07,17.3
2018,10,10,19,0,0.6,13,91.01,16.8
2018,10,10,20,0,0.7,7,92.47,16.5
2018,10,10,21,0,0.9,7,93.2,16.3
2018,10,10,22,0,1,13,93.78,16
2018,10,10,23,0,1,24,93.45,15.8
2018,10,11,0,0,0.9,35,93.93,15.4
2018,10,11,1,0,0.8,37,93.17,15.1
2018,10,11,2,0,0.6,35,93.65,14.7
2018,10,11,3,0,0.5,36,93.91,14.3
2018,10,11,4,0,0.3,41,93.08,14.1
2018,10,11,5,0,0.3,43,93.16,14
2018,10,11,6,4,0.3,30,90.27,14.3
2018,10,11,7,95,0.7,32,87.56,15.4
2018,10,11,8,204,1,45,82.51,17
2018,10,11,9,257,1.3,47,72.97,19.2
2018,10,11,10,604,1.4,48,62.51,21.2
2018,10,11,11,873,1.4,47,57.19,22.4
2018,10,11,12,812,1.3,45,55.29,22.9
2018,10,11,13,619,1.3,40,55.36,22.8
2018,10,11,14,461,1.3,32,57.84,22.1
2018,10,11,15,369,1.2,25,63.06,20.9
2018,10,11,16,81,1.2,22,70.1,19.6
2018,10,11,17,34,1.1,22,75.7,19
2018,10,11,18,0,0.9,30,87.35,17.1
2018,10,11,19,0,1,34,89.74,16.5
2018,10,11,20,0,0.9,39,92.08,15.9
2018,10,11,21,0,0.8,45,92.85,15.5
2018,10,11,22,0,0.7,48,93.45,15.2
2018,10,11,23,0,0.6,47,94.16,14.9
2018,10,12,0,0,0.5,44,94.55,14.6
2018,10,12,1,0,0.5,38,94.26,14.4
2018,10,12,2,0,0.5,31,94.55,14.1
2018,10,12,3,0,0.5,23,93.75,14
2018,10,12,4,0,0.5,18,94.07,13.8
2018,10,12,5,0,0.6,15,93.44,13.8
2018,10,12,6,4,0.8,15,91.09,14.1
2018,10,12,7,111,1.2,20,88.53,15.1
2018,10,12,8,233,1.5,29,84.78,16.4
2018,10,12,9,425,1.8,41,78.12,17.9
2018,10,12,10,536,1.9,50,69.39,19.5
2018,10,12,11,690,1.9,55,63.88,20.6
2018,10,12,12,666,1.8,55,61.28,21.2
2018,10,12,13,647,1.6,52,60.37,21.4
2018,10,12,14,624,1.5,48,61.94,21
2018,10,12,15,177,1.4,45,64.98,20.3
2018,10,12,16,230,1.2,41,70.15,19.4
2018,10,12,17,70,1.1,40,75.72,18.8
2018,10,12,18,0,0.7,37,87.81,16.8
2018,10,12,19,0,0.6,41,90.15,16.2
2018,10,12,20,0,0.6,46,91.59,15.7
2018,10,12,21,0,0.6,53,92.4,15.3
2018,10,12,22,0,0.5,63,92.89,15
2018,10,12,23,0,0.4,77,93.07,14.8
2018,10,13,0,0,0.4,108,92.69,14.7
2018,10,13,1,0,0.3,164,92.87,14.5
2018,10,13,2,0,0.4,211,93,14.3
2018,10,13,3,0,0.5,231,93.15,14.1
2018,10,13,4,0,0.5,244,93.25,13.9
2018,10,13,5,0,0.5,258,92.84,13.8
2018,10,13,6,6,0.4,276,89.6,14.2
2018,10,13,7,96,0.5,314,86.02,15.8
2018,10,13,8,354,0.7,180,80.19,18.1
2018,10,13,9,604,0.9,22,67.94,20
2018,10,13,10,768,1,32,59.31,21.2
2018,10,13,11,872,0.9,46,57.8,21.8
2018,10,13,12,462,0.8,66,58.58,21.8
2018,10,13,13,171,0.7,99,61.94,21.2
2018,10,13,14,455,0.6,148,66.08,20.4
2018,10,13,15,509,0.6,186,70.5,19.6
2018,10,13,16,299,0.6,199,75.41,18.8
2018,10,13,17,106,0.6,202,80.04,18.3
2018,10,13,18,0,0.4,183,89.24,16.9
2018,10,13,19,0,0.4,175,90.81,16.5
2018,10,13,20,0,0.5,176,91.67,16.2
2018,10,13,21,0,0.6,180,92.49,15.9
2018,10,13,22,0,0.6,183,93.14,15.6
2018,10,13,23,0,0.7,187,93.56,15.3
2018,10,14,0,0,0.9,189,93.62,15.1
2018,10,14,1,0,0.9,191,94.07,14.8
2018,10,14,2,0,0.9,193,93.86,14.5
2018,10,14,3,0,0.8,198,94.22,14.1
2018,10,14,4,0,0.7,205,93.92,13.8
2018,10,14,5,0,0.6,208,93.36,13.6
2018,10,14,6,4,0.7,201,89.05,14.1
2018,10,14,7,111,1.1,196,86.66,15.5
2018,10,14,8,336,1.4,204,81.92,17.3
2018,10,14,9,519,1.5,214,72.98,19.3
2018,10,14,10,779,1.5,218,64.09,20.9
2018,10,14,11,759,1.4,215,59.76,21.8
2018,10,14,12,784,1.4,213,58.24,22.1
2018,10,14,13,643,1.3,214,59.71,21.7
2018,10,14,14,496,1.2,215,63.34,20.9
2018,10,14,15,481,1.1,213,69.32,19.8
2018,10,14,16,267,0.8,208,76.44,18.8
2018,10,14,17,47,0.6,204,81.98,18.3
2018,10,14,18,0,0.4,172,89.66,17.2
2018,10,14,19,0,0.5,172,91.19,16.8
2018,10,14,20,0,0.6,179,91.91,16.5
2018,10,14,21,0,0.6,191,92.62,16.1
2018,10,14,22,0,0.7,203,93.14,15.7
2018,10,14,23,0,0.7,210,92.78,15.5
2018,10,15,0,0,0.7,217,93.09,15.2
2018,10,15,1,0,0.8,227,93.45,14.9
2018,10,15,2,0,0.7,232,93.49,14.5
2018,10,15,3,0,0.5,227,93.32,14.2
2018,10,15,4,0,0.4,219,93.33,13.9
2018,10,15,5,0,0.4,210,93.43,13.6
2018,10,15,6,7,0.5,191,89.13,14.1
2018,10,15,7,129,0.7,176,86.49,15.5
2018,10,15,8,338,0.8,171,80.64,17.5
2018,10,15,9,521,0.9,162,69.16,19.8
2018,10,15,10,658,0.9,151,59.81,21.5
2018,10,15,11,730,0.9,143,56.25,22.3
2018,10,15,12,795,0.9,136,55.9,22.3
2018,10,15,13,729,0.9,131,57.63,21.8
2018,10,15,14,312,0.9,130,61.79,20.9
2018,10,15,15,456,0.8,132,67.14,20
2018,10,15,16,219,0.6,131,74.33,19
2018,10,15,17,28,0.5,128,80.19,18.4
2018,10,15,18,0,0.4,119,88.87,17.1
2018,10,15,19,0,0.5,127,90,16.7
2018,10,15,20,0,0.7,137,90.1,16.5
2018,10,15,21,0,0.9,144,91.38,16.1
2018,10,15,22,0,0.9,148,91.87,15.8
2018,10,15,23,0,0.7,150,92.94,15.3
2018,10,16,0,0,0.5,156,92.92,14.9
2018,10,16,1,0,0.3,156,93.16,14.5
2018,10,16,2,0,0.3,119,92.79,14.2
2018,10,16,3,0,0.4,77,92.42,13.9
2018,10,16,4,0,0.6,64,91.9,13.6
2018,10,16,5,0,0.8,66,91.69,13.2
2018,10,16,6,4,1,78,87.72,13.6
2018,10,16,7,94,1.4,96,85.73,15
2018,10,16,8,289,1.7,114,80.28,16.9
2018,10,16,9,464,1.8,122,69.27,19
2018,10,16,10,692,1.8,122,58.89,20.8
2018,10,16,11,798,1.8,119,54,21.9
2018,10,16,12,712,1.6,114,52.6,22.3
2018,10,16,13,630,1.5,107,53.15,22.2
2018,10,16,14,507,1.4,101,55.15,21.7
2018,10,16,15,62,1.2,98,59.61,20.7
2018,10,16,16,224,0.9,94,67.43,19.3
2018,10,16,17,60,0.8,92,74.63,18.6
2018,10,16,18,0,0.6,73,87.3,16.6
2018,10,16,19,0,0.7,75,89.56,16
2018,10,16,20,0,0.8,82,90.6,15.5
2018,10,16,21,0,1,90,91.43,15
2018,10,16,22,0,1,95,91.94,14.6
2018,10,16,23,0,1.1,97,91.89,14.2
2018,10,17,0,0,1.1,95,92.39,13.7
2018,10,17,1,0,1,90,92.46,13.2
2018,10,17,2,0,0.9,88,92.78,12.7
2018,10,17,3,0,0.7,86,92.44,12.4
2018,10,17,4,0,0.6,75,92.65,12
2018,10,17,5,0,0.5,61,92.03,11.7
2018,10,17,6,6,0.7,54,88.11,12
2018,10,17,7,144,1,50,83.55,13.6
2018,10,17,8,330,1.4,49,77.69,16.1
2018,10,17,9,344,1.8,51,68.3,18.6
2018,10,17,10,196,2.2,51,62.7,19.9
2018,10,17,11,400,2.5,48,62.55,20
2018,10,17,12,316,2.8,43,65.02,19.4
2018,10,17,13,135,2.8,41,66.99,18.8
2018,10,17,14,259,2.8,43,68.29,18.3
2018,10,17,15,251,2.7,47,69.48,17.9
2018,10,17,16,69,2.6,51,73.09,17.1
2018,10,17,17,26,2.5,52,76.37,16.6
2018,10,17,18,0,1.9,51,87.07,14.5
2018,10,17,19,0,1.9,53,89.52,13.6
2018,10,17,20,0,2,56,90.18,13
2018,10,17,21,0,2.1,59,89.99,12.6
2018,10,17,22,0,2.2,61,89.52,12.4
2018,10,17,23,0,2.2,61,89.69,12.2
2018,10,18,0,0,2.1,59,89.7,12
2018,10,18,1,0,2,57,89.98,11.8
2018,10,18,2,0,1.8,56,90.05,11.7
2018,10,18,3,0,1.7,54,90.14,11.6
2018,10,18,4,0,1.7,54,90.24,11.5
2018,10,18,5,0,1.6,55,90.11,11.4
2018,10,18,6,7,1.8,54,87.32,11.8
2018,10,18,7,151,2.2,52,82.59,13.1
2018,10,18,8,266,2.5,54,76.44,15.2
2018,10,18,9,290,2.8,58,69.55,17.3
2018,10,18,10,342,2.9,63,62.4,19.2
2018,10,18,11,275,2.9,70,57.85,20.5
2018,10,18,12,416,2.7,75,55.06,21.2
2018,10,18,13,89,2.5,76,54.94,21.2
2018,10,18,14,147,2.2,75,56.16,20.8
2018,10,18,15,323,2.1,71,59.81,19.9
2018,10,18,16,124,1.7,63,66.17,18.6
2018,10,18,17,16,1.6,57,73.39,17.9
2018,10,18,18,0,1.2,45,86.55,15.7
2018,10,18,19,0,1.3,44,88.88,15
2018,10,18,20,0,1.3,48,90.53,14.4
2018,10,18,21,0,1.1,52,91.52,13.8
2018,10,18,22,0,1,57,92.19,13.2
2018,10,18,23,0,0.9,65,92.65,12.6
2018,10,19,0,0,0.8,72,93,12.1
2018,10,19,1,0,0.9,75,92.91,11.6
2018,10,19,2,0,0.9,69,93.05,10.9
2018,10,19,3,0,0.9,59,92.09,10.4
2018,10,19,4,0,1.1,53,90.82,10.1
2018,10,19,5,0,1.2,51,89.94,9.9
2018,10,19,6,7,1.4,50,86.55,10.3
2018,10,19,7,154,1.9,53,80.09,12.1
2018,10,19,8,421,2.3,60,73.04,15
2018,10,19,9,170,2.4,66,62.6,18
2018,10,19,10,296,2.2,67,53.57,20.4
2018,10,19,11,556,2.1,67,50.01,21.8
2018,10,19,12,769,1.9,64,50.64,22.1
2018,10,19,13,487,1.8,62,54.29,21.5
2018,10,19,14,285,1.7,64,59.73,20.3
2018,10,19,15,83,1.7,66,65.93,19
2018,10,19,16,100,1.5,65,72.74,17.8
2018,10,19,17,36,1.4,62,78.03,17.2
2018,10,19,18,0,1.1,50,88.64,15.6
2018,10,19,19,0,1.1,47,90.93,15.1
2018,10,19,20,0,1.1,47,91.99,14.7
2018,10,19,21,0,0.9,49,92.69,14.3
2018,10,19,22,0,0.8,50,93.45,13.8
2018,10,19,23,0,0.7,50,93.27,13.4
2018,10,20,0,0,0.7,52,93.36,13
2018,10,20,1,0,0.7,58,92.53,12.8
2018,10,20,2,0,0.8,65,92.8,12.5
2018,10,20,3,0,0.8,68,92.7,12.3
2018,10,20,4,0,0.9,68,92.6,12.1
2018,10,20,5,0,0.9,66,93,11.8
2018,10,20,6,4,1.1,64,88.61,12.3
2018,10,20,7,138,1.5,65,84.85,13.8
2018,10,20,8,268,1.8,72,77.94,16
2018,10,20,9,141,2,78,66.25,18.4
2018,10,20,10,229,2.1,82,57.31,20.3
2018,10,20,11,811,2,82,54.53,21.3
2018,10,20,12,895,2,81,53.94,21.8
2018,10,20,13,427,1.9,76,55.55,21.6
2018,10,20,14,230,1.9,70,59.22,20.8
2018,10,20,15,296,1.9,65,64.46,19.7
2018,10,20,16,188,1.9,61,71.8,18.3
2018,10,20,17,62,1.9,59,77.52,17.6
2018,10,20,18,0,1.5,55,89.35,15.8
2018,10,20,19,0,1.7,57,91.12,15.3
2018,10,20,20,0,2,60,91.42,14.9
2018,10,20,21,0,1.9,61,91.42,14.5
2018,10,20,22,0,1.8,59,91.56,14.1
2018,10,20,23,0,1.7,59,91.48,13.7
2018,10,21,0,0,1.6,60,91.72,13.3
2018,10,21,1,0,1.6,60,91.87,13
2018,10,21,2,0,1.5,61,91.97,12.7
2018,10,21,3,0,1.4,63,91.97,12.4
2018,10,21,4,0,1.3,65,91.57,12.2
2018,10,21,5,0,1.3,66,91.09,12.1
2018,10,21,6,1,1.4,65,87.5,12.6
2018,10,21,7,18,1.9,62,84.45,14.1
2018,10,21,8,167,2.5,59,79.92,16
2018,10,21,9,244,2.9,58,73.06,17.8
2018,10,21,10,189,3,59,67.3,19.1
2018,10,21,11,120,3,61,64.58,19.8
2018,10,21,12,141,2.8,63,64.56,19.9
2018,10,21,13,86,2.6,64,66.54,19.5
2018,10,21,14,140,2.4,65,69.8,18.8
2018,10,21,15,132,2.2,64,73.89,18
2018,10,21,16,78,2,60,78.95,17.1
2018,10,21,17,22,1.8,57,82.6,16.6
2018,10,21,18,0,1.3,47,90.14,15.3
2018,10,21,19,0,1.2,44,91.27,14.9
2018,10,21,20,0,1,45,90.93,14.7
2018,10,21,21,0,0.9,49,91.02,14.4
2018,10,21,22,0,0.7,54,90.95,14.2
2018,10,21,23,0,0.7,63,91.35,13.9
2018,10,22,0,0,0.8,69,92.22,13.5
2018,10,22,1,0,0.9,73,92.24,13.1
2018,10,22,2,0,0.9,82,92.88,12.7
2018,10,22,3,0,0.8,90,93.77,12.2
2018,10,22,4,0,0.7,92,93.15,11.8
2018,10,22,5,0,0.7,87,92.6,11.4
2018,10,22,6,3,0.8,82,87.69,11.8
2018,10,22,7,128,0.9,91,81.5,13.9
2018,10,22,8,290,1.2,109,71.78,16.6
2018,10,22,9,632,1.4,120,54.66,19
2018,10,22,10,752,1.6,129,47.62,20.6
2018,10,22,11,903,1.8,139,44.87,21.7
2018,10,22,12,927,1.9,149,44.27,22.2
2018,10,22,13,876,2,156,44.79,22.3
2018,10,22,14,752,2.1,160,46.85,21.8
2018,10,22,15,564,2,159,49.57,20.9
2018,10,22,16,336,1.7,157,53.93,19.5
2018,10,22,17,102,1.4,156,59.18,18.7
2018,10,22,18,0,0.7,150,78.91,15.1
2018,10,22,19,0,0.6,145,81.92,14
2018,10,22,20,0,0.6,146,84.06,13.3
2018,10,22,21,0,0.7,146,85.47,12.7
2018,10,22,22,0,0.7,143,86.96,12.1
2018,10,22,23,0,0.7,142,88.47,11.5
2018,10,23,0,0,0.6,148,89.66,11.2
2018,10,23,1,0,0.6,158,90.2,11.2
2018,10,23,2,0,0.6,167,91.52,11.2
2018,10,23,3,0,0.6,172,92.69,11.2
2018,10,23,4,0,0.7,174,94.14,11.1
2018,10,23,5,0,0.7,175,95.38,11
2018,10,23,6,4,0.8,176,90.48,11.8
2018,10,23,7,114,1.3,177,82.23,14
2018,10,23,8,352,1.7,176,72.89,16.7
2018,10,23,9,633,1.8,174,63.32,19.1
2018,10,23,10,804,1.8,176,56.76,20.9
2018,10,23,11,905,1.9,180,52.76,22.2
2018,10,23,12,930,1.9,184,50.82,22.8
2018,10,23,13,876,1.9,187,50.05,23
2018,10,23,14,751,1.8,187,51.04,22.6
2018,10,23,15,558,1.7,184,53.06,21.8
2018,10,23,16,329,1.3,182,56.49,20.6
2018,10,23,17,97,1.1,183,62.46,19.7
2018,10,23,18,0,0.4,180,82.59,16.1
2018,10,23,19,0,0.3,166,86.45,15
2018,10,23,20,0,0.3,159,88.14,14.3
2018,10,23,21,0,0.3,173,89.73,13.7
2018,10,23,22,0,0.4,188,91.14,13.3
2018,10,23,23,0,0.5,193,92.78,12.9
2018,10,24,0,0,0.6,195,94.23,12.6
2018,10,24,1,0,0.7,199,96.15,12.3
2018,10,24,2,0,0.7,206,97.17,12.1
2018,10,24,3,0,0.7,214,97.04,12
2018,10,24,4,0,0.7,225,96.9,11.8
2018,10,24,5,0,0.7,235,95.54,11.7
2018,10,24,6,6,0.8,249,89.7,12.4
2018,10,24,7,163,0.9,265,81.61,14.5
2018,10,24,8,404,1,276,72.35,17.1
2018,10,24,9,625,0.9,286,60.92,19.6
2018,10,24,10,796,0.8,288,50.29,21.8
2018,10,24,11,897,0.8,283,44.03,23.3
2018,10,24,12,923,0.9,279,42.2,24.2
2018,10,24,13,866,0.9,281,42.01,24.5
2018,10,24,14,735,1,289,43.06,24.2
2018,10,24,15,486,1,299,46.02,23.3
2018,10,24,16,151,0.8,307,52.45,21.6
2018,10,24,17,65,0.7,311,61.67,20.6
2018,10,24,18,0,0.5,335,80.02,17.4
2018,10,24,19,0,0.5,340,83.92,16.5
2018,10,24,20,0,0.6,349,84.58,16
2018,10,24,21,0,0.7,178,86.29,15.5
2018,10,24,22,0,0.7,2,88.29,15
2018,10,24,23,0,0.6,6,89.27,14.6
2018,10,25,0,0,0.5,9,90.62,14.2
2018,10,25,1,0,0.5,11,93.22,13.7
2018,10,25,2,0,0.6,12,95.44,13.2
2018,10,25,3,0,0.6,10,97.08,12.8
2018,10,25,4,0,0.6,8,98.09,12.5
2018,10,25,5,0,0.5,4,98.62,12.2
2018,10,25,6,5,0.6,179,93.45,12.8
2018,10,25,7,152,0.7,181,82.34,15
2018,10,25,8,391,0.7,10,69.72,18
2018,10,25,9,621,0.7,14,57.63,20.7
2018,10,25,10,788,0.7,14,49.73,22.6
2018,10,25,11,889,0.7,13,45.18,23.9
2018,10,25,12,912,0.6,10,43.25,24.5
2018,10,25,13,855,0.6,179,43.02,24.6
2018,10,25,14,726,0.6,345,43.99,24.2
2018,10,25,15,534,0.7,339,46.68,23.3
2018,10,25,16,306,0.7,337,52.46,21.8
2018,10,25,17,70,0.6,336,61.77,20.8
2018,10,25,18,0,0.4,353,79.96,17.8
2018,10,25,19,0,0.4,189,82.47,17.1
2018,10,25,20,0,0.5,28,83.84,16.5
2018,10,25,21,0,0.5,43,85.96,15.9
2018,10,25,22,0,0.4,67,86.9,15.5
2018,10,25,23,0,0.4,114,88.18,15.1
2018,10,26,0,0,0.5,163,90.62,14.6
2018,10,26,1,0,0.5,190,93.08,14.1
2018,10,26,2,0,0.5,204,94.69,13.7
2018,10,26,3,0,0.5,213,95.58,13.4
2018,10,26,4,0,0.6,219,95.56,13.2
2018,10,26,5,0,0.6,226,95.38,13.1
2018,10,26,6,4,0.7,236,91.05,13.7
2018,10,26,7,146,0.8,255,84.35,15.4
2018,10,26,8,377,1.1,277,76.49,17.7
2018,10,26,9,592,1.3,291,65.81,19.9
2018,10,26,10,755,1.4,301,57.55,21.5
2018,10,26,11,851,1.5,308,53.84,22.3
2018,10,26,12,867,1.5,316,52.67,22.5
2018,10,26,13,813,1.5,326,53.63,22.2
2018,10,26,14,684,1.5,337,56.44,21.5
2018,10,26,15,417,1.4,346,60.59,20.7
2018,10,26,16,214,1,177,67.39,19.7
2018,10,26,17,64,0.8,2,74.87,19.1
2018,10,26,18,0,0.6,19,85.4,17.3
2018,10,26,19,0,0.6,25,88.28,16.7
2018,10,26,20,0,0.6,28,89.91,16.3
2018,10,26,21,0,0.7,27,90.85,16
2018,10,26,22,0,0.7,19,91.74,15.7
2018,10,26,23,0,0.6,184,92.4,15.4
2018,10,27,0,0,0.6,348,93.08,15
2018,10,27,1,0,0.6,343,93.82,14.6
2018,10,27,2,0,0.6,344,94.08,14.3
2018,10,27,3,0,0.6,349,94.26,14
2018,10,27,4,0,0.7,176,94.11,13.7
2018,10,27,5,0,0.7,5,93.73,13.5
2018,10,27,6,4,0.9,16,91.01,13.7
2018,10,27,7,89,1.2,25,88.5,14.5
2018,10,27,8,280,1.5,32,85.54,15.7
2018,10,27,9,342,1.7,36,78.33,17.2
2018,10,27,10,430,1.9,36,68.87,18.8
2018,10,27,11,442,1.9,33,62.32,20
2018,10,27,12,485,1.8,28,60.38,20.4
